"Index","Open","High","Low","Close","Volume","Adjusted"
2010-06-07,75.699,76.241,74.714,59.299999,28389500,46.986446
2010-06-08,75.244,77.541,74.941,61.240002,48460700,48.523613
2010-06-09,77.718,77.743,75.497,60.029999,31693200,47.564865
2010-06-10,77.617,78.248,77.188,61.889999,33020100,49.038643
2010-06-11,77.844,78.147,77.213,61.860001,21227100,49.014874
2010-06-14,78.324,78.829,77.39,61.369999,24667800,48.626606
2010-06-15,78.109,78.967,77.604,62.509998,24532600,49.5299
2010-06-16,78.21,79.031,78.122,62.509998,20652700,49.5299
2010-06-17,78.778,79.132,78.185,62.599998,23310200,49.601215
2010-06-18,79.232,79.977,78.753,63.099998,32747000,49.997387
2010-06-21,80.898,81.403,79.321,63.130001,24877600,50.02116
2010-06-22,79.674,79.763,77.983,61.939999,26147000,49.078255
2010-06-23,77.882,78.576,76.86,61.099998,38058900,48.412674
2010-06-24,76.759,77.238,75.56,60.07,34188500,47.596561
2010-06-25,75.913,76.027,74.588,59.099998,118023500,46.82798
2010-06-28,74.853,74.954,73.793,58.470001,43013000,46.328808
2010-06-29,73.2,73.313,71.938,57.290001,52525000,45.393829
2010-06-30,72.354,72.859,71.837,57.07,43944900,45.219513
2010-07-01,71.913,72.279,70.89,56.610001,47746400,44.855022
2010-07-02,71.748,71.925,70.6,56.57,32767900,44.823326
2010-07-06,72.152,72.682,71.647,57.459999,36912100,45.528522
2010-07-07,72.405,73.768,72.266,58.43,41797200,46.297108
2010-07-08,74.626,74.714,73.364,58.810001,40430300,46.598206
2010-07-09,74.159,74.474,73.578,58.779999,25976500,46.574436
2010-07-12,73.566,74.386,73.452,58.939999,23515000,46.701195
2010-07-13,75.219,75.371,74.512,59.419998,30514200,47.081528
2010-07-14,74.74,74.891,73.982,59.259998,26061100,46.95475
2010-07-15,74.916,75.08,73.944,59.27,24737300,46.962685
2010-07-16,74.26,74.601,72.96,57.959999,35805700,45.924683
2010-07-19,73.616,74.134,73.326,58.43,20960000,46.297108
2010-07-20,72.796,74.449,72.783,58.950001,23807300,46.709126
2010-07-21,74.626,74.626,72.695,58.169998,26859700,46.09108
2010-07-22,74.096,75.459,74.033,59.380001,27051400,47.049831
2010-07-23,74.79,75.484,74.209,59.720001,19281400,47.319237
2010-07-26,75.345,76.279,75.257,60.389999,20236500,47.850121
2010-07-27,76.506,76.86,76.216,60.810001,22400800,48.182899
2010-07-28,76.645,77.327,76.645,60.91,23511100,48.262135
2010-07-29,77.516,78.097,76.09,60.34,33763000,47.810497
2010-07-30,75.913,76.368,75.219,59.68,29354600,47.28756
2010-08-02,76.532,78.299,76.494,61.939999,28144000,49.078255
2010-08-03,78.223,79.498,78.097,62.720001,31075800,49.696301
2010-08-04,79.333,79.371,78.589,62.720001,21033800,49.696301
2010-08-05,78.601,79.144,78.059,62.709999,19985300,49.688374
2010-08-06,78.147,78.879,77.302,61.970001,23097300,49.102028
2010-08-09,78.955,79.094,78.475,62.450001,14731300,49.482349
2010-08-10,78.059,78.463,77.554,61.93,23188500,49.070332
2010-08-11,75.875,76.013,75.437,60.389999,24281300,48.192513
2010-08-12,74.81,75.888,74.635,60.23,16951300,48.064823
2010-08-13,75.136,75.75,74.935,59.91,14651300,47.80946
2010-08-16,74.685,75.499,74.246,59.880001,14301100,47.785519
2010-08-17,75.8,76.64,75.361,60.82,20122200,48.535664
2010-08-18,76.026,76.088,74.722,60.150002,20071500,48.000984
2010-08-19,75.098,75.261,73.808,59.290001,21174500,47.31469
2010-08-20,73.958,74.021,73.369,58.889999,21008800,46.995491
2010-08-23,73.895,75.249,73.808,59.5,21337700,47.482277
2010-08-24,73.883,74.497,73.67,58.939999,25679100,47.035378
2010-08-25,73.544,74.434,73.206,58.91,20944000,47.01144
2010-08-26,74.384,74.559,73.093,58.48,22320900,46.668293
2010-08-27,73.582,75.136,72.742,59.799999,28279500,47.721684
2010-08-30,74.635,75.061,73.883,59,16265100,47.083263
2010-08-31,73.62,74.61,73.306,59.110001,26985400,47.171051
2010-09-01,75.236,76.389,74.835,60.91,26286200,48.607483
2010-09-02,75.8,76.514,75.65,61.060001,18662600,48.727184
2010-09-03,76.69,77.191,76.126,61.32,21982900,48.934669
2010-09-07,76.301,76.527,75.75,60.549999,19435700,48.320187
2010-09-08,76.013,76.765,75.975,60.75,17380600,48.479797
2010-09-09,77.066,77.178,76.326,61.049999,16525200,48.719204
2010-09-10,76.915,77.041,76.376,61.200001,14488400,48.838909
2010-09-13,76.928,77.091,75.863,61,23141800,48.679306
2010-09-14,76.239,76.865,76.126,61.009998,17977500,48.687286
2010-09-15,76.138,76.477,75.637,61,18769900,48.679306
2010-09-16,76.251,76.427,75.75,60.970001,16432500,48.655361
2010-09-17,76.677,76.815,75.975,60.779999,26447200,48.503742
2010-09-20,76.489,77.467,76.376,61.549999,21788100,49.118217
2010-09-21,77.254,77.567,76.752,61.540001,20525200,49.110241
2010-09-22,77.141,77.692,76.953,61.450001,18207700,49.03841
2010-09-23,76.427,77.153,76.314,61.150002,18097800,48.799019
2010-09-24,77.078,77.855,76.89,61.75,25145300,49.277821
2010-09-27,77.68,77.792,77.291,61.709999,16642800,49.245892
2010-09-28,77.229,78.018,76.777,62.060001,18806700,49.525208
2010-09-29,77.404,77.717,76.777,61.59,21158000,49.150146
2010-09-30,77.629,78.244,77.028,61.790001,25460200,49.309746
2010-10-01,78.093,78.419,77.442,62.540001,24160200,49.908257
2010-10-04,78.344,78.607,77.492,62.189999,16902500,49.628948
2010-10-05,78.431,79.446,78.231,63.259998,25185400,50.482834
2010-10-06,79.171,80.123,79.171,63.939999,21645200,51.025497
2010-10-07,80.148,80.198,79.409,63.849998,19468400,50.953648
2010-10-08,79.96,80.862,79.735,64.379997,22370500,51.376614
2010-10-11,80.649,81.213,80.587,64.550003,13848900,51.512287
2010-10-12,80.587,81.314,80.111,64.699997,20732000,51.631977
2010-10-13,81.251,81.815,80.913,65.040001,22560500,51.903313
2010-10-14,81.514,82.015,81.289,65.300003,17778100,52.110794
2010-10-15,82.253,82.266,81.226,65.190002,25500700,52.023018
2010-10-18,81.69,83.381,81.489,66.279999,22481700,52.892857
2010-10-19,82.191,82.755,80.938,65.120003,25367400,51.967159
2010-10-20,82.04,83.193,81.89,66.010002,20543900,52.677387
2010-10-21,83.068,83.707,82.266,66.32,21291200,52.924786
2010-10-22,83.344,83.394,82.867,66.339996,13332800,52.940746
2010-10-25,83.557,83.72,82.905,66.199997,16516600,52.829006
2010-10-26,82.654,83.419,82.466,66.529999,17652900,53.092354
2010-10-27,82.642,82.692,81.564,65.669998,23358900,52.406063
2010-10-28,83.243,83.582,82.767,66.220001,20464200,52.844978
2010-10-29,82.83,83.406,82.692,66.489998,19265600,53.060432
2010-11-01,83.607,84.221,83.494,66.949997,22372700,53.427525
2010-11-02,84.359,85.524,84.221,67.839996,26192200,54.137764
2010-11-03,85.499,85.549,84.359,67.970001,26545300,54.24152
2010-11-04,85.712,87.216,85.574,69.379997,31221400,55.366726
2010-11-05,87.015,87.717,86.965,70,26531700,55.861504
2010-11-08,87.078,88.243,87.04,70.32,23628000,56.116859
2010-11-09,87.529,88.55,87.293,70.629997,33938100,56.719154
2010-11-10,88.364,88.613,87.355,71.129997,25482400,57.120678
2010-11-11,88.413,89.534,88.077,71.830002,23788900,57.682804
2010-11-12,88.887,88.911,87.704,70.989998,24598100,57.008232
2010-11-15,88.426,88.687,87.716,70.480003,18779600,56.59869
2010-11-16,86.695,86.944,85.375,68.940002,27543400,55.362019
2010-11-17,85.724,86.396,85.375,69.010002,17471800,55.418217
2010-11-18,86.732,87.654,86.72,70.309998,18322900,56.46217
2010-11-19,87.417,87.903,86.371,70.540001,24116400,56.646885
2010-11-22,87.293,87.542,85.661,70.190002,18907900,56.365807
2010-11-23,85.674,86.11,85.076,68.980003,22672000,55.394135
2010-11-24,86.234,87.168,86.159,69.879997,19335600,56.116859
2010-11-26,86.296,86.458,85.798,69.230003,7324600,55.594898
2010-11-29,85.749,86.72,85.051,69.449997,20021200,55.771542
2010-11-30,85.362,86.857,85.076,69.559998,27524300,55.859886
2010-12-01,87.641,89.098,87.641,71.330002,26590200,57.281296
2010-12-02,88.65,89.235,88.351,71.480003,21274800,57.401733
2010-12-03,88.426,88.787,88.276,71.190002,19457100,57.168858
2010-12-06,88.662,89.16,88.488,71.309998,15985400,57.265232
2010-12-07,89.547,89.883,88.936,71.459999,23694600,57.385689
2010-12-08,89.497,89.933,89.011,71.849998,22654900,57.698872
2010-12-09,89.721,89.833,88.824,72,17971600,57.819321
2010-12-10,89.883,89.883,89.185,72.18,17699500,57.963863
2010-12-13,90.169,90.593,89.746,72.360001,21170500,58.108429
2010-12-14,89.945,90.281,89.571,72.18,20625900,57.963863
2010-12-15,89.497,90.045,89.397,71.849998,20979000,57.698872
2010-12-16,89.559,90.07,89.123,72.220001,18513900,57.995995
2010-12-17,89.796,90.144,89.385,72.169998,36761300,57.955833
2010-12-20,89.957,90.281,89.509,72.220001,16045800,57.995995
2010-12-21,90.194,90.867,89.945,72.720001,21772800,58.397514
2010-12-22,90.829,90.904,90.468,72.800003,14606600,58.46175
2010-12-23,90.829,91.153,90.692,73.199997,11390900,58.782974
2010-12-27,90.667,91.277,90.667,73.010002,9757200,58.630405
2010-12-28,91.153,91.601,90.854,73.419998,14423400,58.959648
2010-12-29,91.414,91.763,91.327,73.370003,11797700,58.919483
2010-12-30,91.265,91.539,90.966,73.360001,10790400,58.911461
2010-12-31,91.103,91.539,90.929,73.120003,15273700,58.718735
2011-01-03,91.8,93.133,91.701,74.550003,23320700,59.867088
2011-01-04,93.033,93.332,92.672,74.900002,20028500,60.148163
2011-01-05,92.983,93.232,92.323,74.699997,16550800,59.987553
2011-01-06,93.27,93.93,92.983,75.18,22525300,60.373005
2011-01-07,93.656,94.515,93.506,75.589996,19297700,60.702248
2011-01-10,93.556,93.731,92.871,75.129997,20766400,60.332855
2011-01-11,93.419,94.465,93.419,75.690002,15805400,60.782566
2011-01-12,94.565,95.412,94.229,76.580002,17363000,61.497292
2011-01-13,95.449,95.661,94.615,76.709999,20438100,61.601673
2011-01-14,95.474,97.13,95.262,77.839996,23478700,62.509102
2011-01-18,96.869,98.189,96.781,78.709999,23883600,63.207764
2011-01-19,97.915,98.288,97.292,78.239998,21844100,62.830334
2011-01-20,97.105,97.329,95.598,77.75,29121600,62.43684
2011-01-21,97.392,98.5,97.205,78.980003,25084400,63.424599
2011-01-24,98.189,98.6,97.242,78.589996,24871600,63.111389
2011-01-25,97.404,98.363,97.043,78.68,21626300,63.183659
2011-01-26,98.014,99.446,97.74,79.660004,25555400,63.970657
2011-01-27,99.421,99.596,98.799,79.879997,17003500,64.147324
2011-01-28,99.347,99.484,98.214,78.989998,26300600,63.432617
2011-01-31,99.521,100.642,98.388,80.68,34514400,64.789764
2011-02-01,101.04,104.552,100.916,83.910004,40829600,67.383606
2011-02-02,104.091,104.577,103.68,83.410004,18176900,66.982079
2011-02-03,103.431,104.041,102.684,83.440002,19647700,67.006165
2011-02-04,103.668,104.004,103.17,83.279999,16558300,66.877678
2011-02-07,103.917,104.602,103.805,83.93,15304300,67.399681
2011-02-08,103.434,103.62,102.369,82.980003,17463500,66.987961
2011-02-09,102.121,102.542,101.291,82.550003,15890900,66.640839
2011-02-10,101.179,103.199,101.093,83.199997,21050500,67.165558
2011-02-11,101.861,103.322,101.861,82.82,15993500,66.858795
2011-02-14,101.663,105.428,101.44,84.910004,33108300,68.546005
2011-02-15,105.032,105.156,102.406,82.970001,25684600,66.979874
2011-02-16,102.889,103.88,102.641,83.690002,16673500,67.561119
2011-02-17,104.016,104.016,102.877,83.879997,17853500,67.714493
2011-02-18,103.942,104.673,103.434,84.5,22839500,68.214996
2011-02-22,105.255,107.398,104.958,85.440002,32580400,68.973854
2011-02-23,106.531,109.293,105.874,87.07,38624600,70.289734
2011-02-24,108.017,108.426,105.862,85.970001,28577100,69.401718
2011-02-25,106.271,106.828,105.651,85.339996,22230300,68.893143
2011-02-28,106.37,107.224,105.899,85.529999,24507000,69.046524
2011-03-01,107.039,107.15,104.92,84.800003,23001800,68.457199
2011-03-02,104.784,105.688,103.496,85.080002,17423600,68.683235
2011-03-03,105.862,106.469,105.354,85.82,17153500,69.280617
2011-03-04,106.432,106.531,104.92,85.080002,20028600,68.683235
2011-03-07,106.333,106.63,104.908,84.720001,18062700,68.392616
2011-03-08,104.797,105.428,103.744,84.599998,17658200,68.295731
2011-03-09,104.202,104.735,103.508,84.379997,13306600,68.118149
2011-03-10,103.806,103.806,100.585,81.379997,25996300,65.696304
2011-03-11,100.362,102.703,99.222,82.120003,17607100,66.293694
2011-03-14,101.167,102.369,100.907,82.379997,16383200,66.503586
2011-03-15,99.309,101.687,98.789,81.389999,23191300,65.704384
2011-03-16,100.622,101.341,97.612,79.309998,33396500,64.025246
2011-03-17,99.569,100.957,99.383,81.160004,21941300,65.5187
2011-03-18,101.291,101.985,100.151,80.849998,28895900,65.268463
2011-03-21,101.415,103.223,101.402,82.839996,18207000,66.874924
2011-03-22,102.938,103.1,101.985,82.559998,16209700,66.648888
2011-03-23,102.381,102.815,101.576,82.599998,15390600,66.681183
2011-03-24,102.542,103.397,102.257,82.730003,17009000,66.786125
2011-03-25,102.802,103.967,102.592,83.620003,16497300,67.504623
2011-03-28,103.88,104.066,103.372,83.470001,14608200,67.383522
2011-03-29,103.013,103.917,102.332,83.25,16277400,67.205917
2011-03-30,103.806,105.119,103.446,84.489998,15770400,68.20694
2011-03-31,105.069,105.218,104.19,84.129997,15317800,67.916313
2011-04-01,104.945,105.094,104.264,84.68,15531500,68.360352
2011-04-04,104.375,105.205,104.14,84.870003,13096100,68.51371
2011-04-05,104.896,106.456,104.747,85.419998,17122600,68.957695
2011-04-06,106.196,106.395,105.243,85.18,13339700,68.763962
2011-04-07,105.49,106.271,105.181,85.760002,16006700,69.232208
2011-04-08,106.531,106.803,105.738,85.949997,15943200,69.385582
2011-04-11,106.469,106.717,105.02,85.160004,13026500,68.74781
2011-04-12,104.351,104.363,102.406,83.18,20728800,67.149414
2011-04-13,103.533,103.991,102.27,83.160004,14489400,67.133255
2011-04-14,102.047,103.855,102.047,83.440002,15717500,67.359291
2011-04-15,103.806,104.636,103.261,84.290001,17022500,68.045494
2011-04-18,102.951,104.053,102.121,83.099998,15107300,67.084824
2011-04-19,102.777,104.041,102.777,83.800003,12770800,67.64991
2011-04-20,105.354,106.134,105.131,85.650002,15447600,69.143379
2011-04-21,106.246,107.063,105.986,86.360001,12797200,69.716553
2011-04-25,106.89,107.15,106.395,86.220001,9852800,69.603546
2011-04-26,107.063,108.364,106.853,87.419998,17908800,70.572273
2011-04-27,108.364,108.884,106.89,87.779999,17755800,70.862869
2011-04-28,107.807,108.389,107.187,87.339996,18705300,70.507698
2011-04-29,108.302,109.008,107.807,87.980003,17352300,71.024353
2011-05-02,109.132,109.169,107.113,86.970001,18651200,70.208992
2011-05-03,107.262,107.497,105.342,85.620003,18417100,69.119171
2011-05-04,105.527,106.035,103.942,84.809998,22867000,68.465279
2011-05-05,103.459,104.041,101.068,82.620003,27491200,66.69735
2011-05-06,103.149,104.177,101.39,82.690002,26314700,66.753845
2011-05-09,102.827,103.706,101.774,83.18,18254600,67.149414
2011-05-10,102.914,103.756,102.195,83.339996,17695700,67.278557
2011-05-11,101.631,101.853,99.082,81.120003,24192000,65.857834
2011-05-12,99.303,100.498,97.825,81.050003,21853600,65.801003
2011-05-13,100.129,100.72,98.811,80.870003,17628500,65.654839
2011-05-16,98.811,100.104,98.687,80.239998,16435100,65.143387
2011-05-17,98.527,99.513,98.047,80.410004,18067800,65.28141
2011-05-18,99.623,101.336,99.069,81.739998,17957000,66.361168
2011-05-19,101.336,101.717,100.19,82.330002,15229100,66.840164
2011-05-20,100.978,101.311,99.648,81.57,19003400,66.22316
2011-05-23,98.811,99.784,98.626,80.669998,16288500,65.492485
2011-05-24,99.833,101.151,99.697,81.290001,15687300,65.995842
2011-05-25,99.734,101.656,99.574,81.959999,19347200,66.539787
2011-05-26,100.51,101.705,100.005,82.389999,16873700,66.888885
2011-05-27,101.915,102.395,101.188,82.629997,11949100,67.083725
2011-05-31,102.58,103.159,101.89,83.470001,23630700,67.765678
2011-06-01,102.912,103.035,100.707,82.029999,19550200,66.596619
2011-06-02,100.72,101.397,99.34,81.330002,18152600,66.028305
2011-06-03,98.835,100.744,98.761,81.18,17281200,65.906525
2011-06-06,99.685,100.005,98.638,80.290001,15954300,65.183975
2011-06-07,99.291,99.882,98.503,80,16188100,64.94854
2011-06-08,99.291,100.843,99.18,80.760002,23567300,65.565559
2011-06-09,100.067,100.609,99.722,81.18,17665100,65.906525
2011-06-10,99.71,99.71,98.195,79.779999,18965900,64.769928
2011-06-13,98.54,99.279,97.111,79.230003,17854200,64.323418
2011-06-14,98.601,99.55,98.466,80.379997,16443400,65.257057
2011-06-15,97.961,98.404,96.532,78.660004,21713900,63.860668
2011-06-16,96.803,97.936,96.483,79.220001,19037500,64.315269
2011-06-17,98.355,98.478,96.926,79.019997,25441200,64.152924
2011-06-20,96.877,98.478,96.84,79.709999,15836400,64.713097
2011-06-21,98.823,99.919,98.552,80.57,17897300,65.411293
2011-06-22,98.737,99.365,98.01,79.82,18599700,64.802414
2011-06-23,96.988,97,95.128,78.440002,30032800,63.682049
2011-06-24,96.754,96.852,94.573,76.779999,36292700,62.334362
2011-06-27,94.697,96.667,94.499,77.919998,20606900,63.259872
2011-06-28,96.778,98.121,96.544,79.629997,18421500,64.64814
2011-06-29,98.355,99.155,97.579,80.25,18899900,65.15152
2011-06-30,99.02,100.276,98.872,81.379997,19942100,66.068909
2011-07-01,100.005,101.114,99.266,82.010002,18050100,66.580368
2011-07-05,100.141,101.151,100.092,81.599998,18859600,66.247505
2011-07-06,100.264,100.584,99.587,81.57,15042600,66.22316
2011-07-07,101.336,101.742,100.843,82.360001,18379200,66.864525
2011-07-08,100.486,101.656,100.338,82.419998,18336500,66.913239
2011-07-11,100.141,101.139,99.919,81.900002,20717000,66.491081
2011-07-12,100.399,102.247,100.387,81.889999,22639600,66.482941
2011-07-13,101.336,102.801,101.102,82.480003,19015100,66.961952
2011-07-14,102.296,102.37,101.114,82.239998,19413200,66.76712
2011-07-15,101.52,102.346,101.323,83,22705100,67.384102
2011-07-18,101.36,102.05,101.102,82.650002,17343500,67.099976
2011-07-19,102.112,103.171,101.988,83.629997,16424900,67.895569
